ERO1A	GO:0006457;GO:0006979;GO:0009266;GO:0018401;GO:0022417;GO:0030070;GO:0030198;GO:0030968;GO:0034976;GO:0036211;GO:0045454;GO:0050873;GO:0051085;GO:0051209;GO:0070059;GO:0071456;GO:0034975
ERO1B	GO:0006457;GO:0034975
ERO1L	GO:0006457;GO:0006979;GO:0009266;GO:0018401;GO:0022417;GO:0030070;GO:0030198;GO:0030968;GO:0034976;GO:0036211;GO:0045454;GO:0050873;GO:0051085;GO:0051209;GO:0070059;GO:0071456;GO:0034975
ERO1LB	GO:0006457;GO:0034975
EROS	GO:0045087;GO:0045728
ERP	GO:0016125
ERP27	GO:0006986;GO:0006457;GO:0034976
ERP28	GO:0043406;GO:0001934;GO:0006457;GO:0006886;GO:0009306;GO:0010628;GO:0010629;GO:0043335;GO:0050709;GO:1902235
ERP29	GO:0043406;GO:0001934;GO:0006457;GO:0006886;GO:0009306;GO:0010628;GO:0010629;GO:0043335;GO:0050709;GO:1902235
ERP44	GO:0006457;GO:0006986;GO:0009100;GO:0034976;GO:0045454
ERP5	GO:0006457;GO:0034976
ERP57	GO:0002502;GO:0034975;GO:0097191;GO:0098761;GO:2001238;GO:0034976;GO:0006457
ERP60	GO:0002502;GO:0034975;GO:0097191;GO:0098761;GO:2001238;GO:0034976;GO:0006457
ERP70	GO:0009306;GO:0061077;GO:0034976;GO:0006457
ERP72	GO:0009306;GO:0061077;GO:0034976;GO:0006457
ERP90	GO:0008150
ERR	GO:0042102;GO:0006865;GO:0015807;GO:0015819;GO:0015822;GO:0046718;GO:0089718;GO:0097638;GO:0150104;GO:1903352;GO:1903401;GO:1903810;GO:1903826
ERR1	GO:0006355;GO:0030278;GO:0030522;GO:0032355;GO:0042127;GO:0043401;GO:0045667;GO:0045670;GO:0045944;GO:0051216;GO:1900078
ERR3	GO:0006355;GO:0043401;GO:0045944;GO:0048384;GO:0120162
ERRB2	GO:0001892;GO:0006355;GO:0017145;GO:0019827;GO:0030522;GO:0043401;GO:0043697;GO:0045494;GO:0045893;GO:0045944;GO:0048839;GO:0071931;GO:0090282;GO:1902459;GO:2000035;GO:2000737
ERRF	GO:0033148
ERRFI1	GO:0007175;GO:0031953;GO:0032691;GO:0032720;GO:0032869;GO:0032966;GO:0036120;GO:0043589;GO:0045616;GO:0048286;GO:0060426;GO:0060428;GO:0061469;GO:0070373;GO:0071364;GO:0071474;GO:0071549;GO:1903243;GO:0042059
ERRG2	GO:0006355;GO:0043401;GO:0045944;GO:0048384;GO:0120162
ERS25	GO:0043123;GO:0007030;GO:0006888;GO:0006886
ERT	GO:0001824;GO:0006954;GO:0030198;GO:0045892;GO:0045944;GO:0060056;GO:0006357;GO:0030154
ERV3	GO:0008150
ERV3-1	GO:0008150
ERV41	GO:0006888;GO:0006890
ERV46	GO:0006888;GO:0006890;GO:0090316
ERVFC1	GO:0000768
ERVFC1-1	GO:0000768
ERVFRD-1	GO:0007520;GO:0000768;GO:0006949
ERVFRDE1	GO:0007520;GO:0000768;GO:0006949
ERVH48-1	GO:0006949
ERVK-10	GO:0006278;GO:0006281;GO:0006310;GO:0008150;GO:0015074;GO:0090502
ERVK-11	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-16	GO:0051028
ERVK-18	GO:0006278;GO:0006281;GO:0015074;GO:0090502
ERVK-19	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-21	GO:0000768
ERVK-24	GO:0016032
ERVK-25	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-5	GO:0016032
ERVK-6	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-7	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-8	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVK-9	GO:0006278;GO:0006508;GO:0016032;GO:0090502
ERVK5	GO:0016032
ERVK6	GO:0006278;GO:0006281;GO:0006310;GO:0015074;GO:0090502
ERVPABLB-1	GO:0000768
ERVS71-1	GO:0000768
ERVW-1	GO:0007520;GO:0000768;GO:0006949;GO:0009653
ERVWE1	GO:0007520;GO:0000768;GO:0006949;GO:0009653
ERYF1	GO:0000122;GO:0001701;GO:0006366;GO:0007204;GO:0007267;GO:0008285;GO:0008584;GO:0010559;GO:0010724;GO:0010725;GO:0030218;GO:0030219;GO:0030220;GO:0030221;GO:0030222;GO:0030282;GO:0030502;GO:0031100;GO:0033028;GO:0033033;GO:0033687;GO:0033690;GO:0035854;GO:0043066;GO:0043306;GO:0045648;GO:0045893;GO:0045944;GO:0048821;GO:0048873;GO:0050731;GO:0060009;GO:0060319;GO:0070527;GO:0071222;GO:0071320;GO:0071372;GO:0097028;GO:0097067;GO:2000678;GO:2001240;GO:0045165
ES2	GO:0000398;GO:0007399
ESA1	GO:0034114;GO:0034139;GO:0007155;GO:0008544;GO:0010629;GO:0044860;GO:0045661;GO:0050821;GO:0051092;GO:0072659;GO:0098937;GO:0099072;GO:1902992;GO:1903905
ESAM	GO:0008104;GO:0030833;GO:0035633;GO:0070830;GO:0098609;GO:2000249;GO:0007156
ESC42	GO:0007160;GO:0007162;GO:0007283;GO:0031640;GO:0031665;GO:0042742;GO:0045087;GO:0050829;GO:0050830;GO:0052337;GO:0061844
ESCO1	GO:0006275;GO:0018394;GO:0034421;GO:0007064
ESCO2	GO:0002244;GO:0006275;GO:0006302;GO:0034421;GO:0071168;GO:0007064
ESD	GO:0008150;GO:0046294
ESDN	GO:0030308;GO:0030522;GO:0042060
ESE2	GO:0030154;GO:0006357
ESE3	GO:0030855;GO:0045944;GO:0006357;GO:0030154
ESE3B	GO:0030855;GO:0045944;GO:0006357;GO:0030154
ESEJ	GO:0030855;GO:0045944;GO:0006357;GO:0030154
ESET	GO:0045869;GO:0090309;GO:0010629;GO:0051567;GO:0070828
ESF1	GO:0006364
ESG	GO:0007160;GO:0007517
ESG1	GO:0010468
ESL1	GO:0007179;GO:0010955;GO:0016485;GO:0030512;GO:0032330;GO:0060349
ESM1	GO:0001525;GO:0002040;GO:0008284;GO:1902204
ESNA1	GO:0045944;GO:1900408;GO:1902083;GO:1903204;GO:0006979;GO:0006357
ESO1	GO:0070525
ESO2	GO:0008150;GO:0070525
ESO3	GO:0008033;GO:0008150;GO:0070525
ESOP1	GO:0032496;GO:0002224;GO:0006954;GO:0006968;GO:0007166;GO:0031663;GO:0032497;GO:0032760;GO:0034142;GO:0045087;GO:0071222;GO:0031666
ESP1	GO:0000070;GO:0000212;GO:0000281;GO:0006508;GO:0006915;GO:0040001;GO:0045143;GO:0045842;GO:0045875;GO:0051307;GO:0007283;GO:0006508
ESPL1	GO:0000070;GO:0000212;GO:0000281;GO:0006508;GO:0006915;GO:0040001;GO:0045143;GO:0045842;GO:0045875;GO:0051307
ESPN	GO:0007605;GO:0030034;GO:0051017
ESPNL	GO:0007605;GO:0051017
ESR	GO:0045944;GO:0000122;GO:0001547;GO:0002064;GO:0006338;GO:0006355;GO:0006366;GO:0007165;GO:0007200;GO:0007204;GO:0008209;GO:0008584;GO:0010629;GO:0010863;GO:0030518;GO:0030520;GO:0032355;GO:0034121;GO:0043124;GO:0043433;GO:0043627;GO:0045893;GO:0045899;GO:0048144;GO:0048146;GO:0048863;GO:0050727;GO:0051091;GO:0060065;GO:0060068;GO:0060523;GO:0060527;GO:0060687;GO:0060745;GO:0060749;GO:0060750;GO:0071168;GO:0071391;GO:0071392;GO:1902894;GO:1904035
ESR1	GO:0045944;GO:0000122;GO:0001547;GO:0002064;GO:0006338;GO:0006355;GO:0006366;GO:0007165;GO:0007200;GO:0007204;GO:0008209;GO:0008584;GO:0010629;GO:0010863;GO:0030518;GO:0030520;GO:0032355;GO:0034121;GO:0043124;GO:0043433;GO:0043627;GO:0045893;GO:0045899;GO:0048144;GO:0048146;GO:0048863;GO:0050727;GO:0051091;GO:0060065;GO:0060068;GO:0060523;GO:0060527;GO:0060687;GO:0060745;GO:0060749;GO:0060750;GO:0071168;GO:0071391;GO:0071392;GO:1902894;GO:1904035
ESR2	GO:0000122;GO:0006355;GO:0007165;GO:0007267;GO:0030308;GO:0030520;GO:0045893;GO:0051091;GO:0071392;GO:2000272
ESRL1	GO:0006355;GO:0030278;GO:0030522;GO:0032355;GO:0042127;GO:0043401;GO:0045667;GO:0045670;GO:0045944;GO:0051216;GO:1900078
ESRL2	GO:0001892;GO:0006355;GO:0017145;GO:0019827;GO:0030522;GO:0043401;GO:0043697;GO:0045494;GO:0045893;GO:0045944;GO:0048839;GO:0071931;GO:0090282;GO:1902459;GO:2000035;GO:2000737
ESRP1	GO:0006397;GO:0008380;GO:0042669;GO:0043484
ESRP2	GO:0000380;GO:0043484;GO:0050673;GO:0050679;GO:0060441;GO:0060445
ESRRA	GO:0006355;GO:0030278;GO:0030522;GO:0032355;GO:0042127;GO:0043401;GO:0045667;GO:0045670;GO:0045944;GO:0051216;GO:1900078
ESRRB	GO:0001892;GO:0006355;GO:0017145;GO:0019827;GO:0030522;GO:0043401;GO:0043697;GO:0045494;GO:0045893;GO:0045944;GO:0048839;GO:0071931;GO:0090282;GO:1902459;GO:2000035;GO:2000737
ESRRBL1	GO:0006915;GO:0006919;GO:0042981;GO:0001843;GO:0001947;GO:0007224;GO:0010839;GO:0035720;GO:0043616;GO:0044458;GO:0060271;GO:0042073;GO:1905515
ESRRG	GO:0006355;GO:0043401;GO:0045944;GO:0048384;GO:0120162
ESS2	GO:0000398;GO:0007399
ESSPL	GO:0006508
EST00098	GO:0008150;GO:0045110
EST1A	GO:0000184;GO:0006406;GO:0032204;GO:0032210;GO:0035303;GO:0051972;GO:0090502;GO:1904354
EST1B	GO:0000184;GO:0006406;GO:0032204;GO:0032210;GO:0035303
EST1C	GO:0000184;GO:0006406;GO:0035303
EST2	GO:0000723;GO:0001172;GO:0006278;GO:0007004;GO:0007005;GO:0010629;GO:0022616;GO:0030177;GO:0030422;GO:0031647;GO:0032092;GO:0042635;GO:0043524;GO:0045766;GO:0046326;GO:0046686;GO:0051000;GO:0070200;GO:0071456;GO:0071897;GO:0090399;GO:0140745;GO:1900087;GO:1902895;GO:1903620;GO:1903799;GO:1904707;GO:1904751;GO:1904754;GO:2000352;GO:2000648;GO:2000773;GO:2001240
ESTF	GO:0007049;GO:0031295
ESTRB	GO:0000122;GO:0006355;GO:0007165;GO:0007267;GO:0030308;GO:0030520;GO:0045893;GO:0051091;GO:0071392;GO:2000272
ESX	GO:0001824;GO:0006954;GO:0030198;GO:0045892;GO:0045944;GO:0060056;GO:0006357;GO:0030154
ESX1	GO:0000122;GO:0045892;GO:0051726;GO:0006357
ESX1L	GO:0000122;GO:0045892;GO:0051726;GO:0006357
ESX1R	GO:0000122;GO:0045892;GO:0051726;GO:0006357
ESYT1	GO:0015914;GO:0061817;GO:0120009
ESYT2	GO:0006869;GO:0006897;GO:0061817
ESYT3	GO:0006869;GO:0061817
ET	GO:0008150
ETA	GO:0000278;GO:0001569;GO:0001666;GO:0001701;GO:0001974;GO:0001975;GO:0002027;GO:0003094;GO:0003207;GO:0003220;GO:0003228;GO:0003253;GO:0003357;GO:0006468;GO:0006874;GO:0006939;GO:0007005;GO:0007165;GO:0007186;GO:0007190;GO:0007193;GO:0007202;GO:0007204;GO:0007249;GO:0007585;GO:0008217;GO:0008283;GO:0009611;GO:0010259;GO:0010467;GO:0010737;GO:0010827;GO:0014034;GO:0014824;GO:0016322;GO:0030202;GO:0030878;GO:0034599;GO:0035050;GO:0035904;GO:0042310;GO:0042415;GO:0042474;GO:0044751;GO:0048484;GO:0048485;GO:0048675;GO:0048706;GO:0050905;GO:0055078;GO:0060070;GO:0060324;GO:0060385;GO:0061028;GO:0061626;GO:0070294;GO:0070588;GO:0071372;GO:0071373;GO:0071806;GO:0072011;GO:0072112;GO:0086101;GO:0097018;GO:0097084;GO:0097152;GO:0097492;GO:1902287;GO:1903210;GO:1903537;GO:1904888;GO:1905144;GO:1905871;GO:2001259
ETAA1	GO:0006281;GO:0006974;GO:0031297;GO:0071902;GO:2000001
ETAA16	GO:0006281;GO:0006974;GO:0031297;GO:0071902;GO:2000001
ETBRLP2	GO:0003085;GO:0007193;GO:0007224;GO:0021940;GO:0043410;GO:0045665;GO:0045879;GO:0048712;GO:0060020;GO:1903206
ETEA	GO:0034389;GO:0006986;GO:0030433;GO:0030970
ETF1	GO:0006415;GO:0006479;GO:0000184;GO:0006449;GO:0002184
ETFA	GO:0009063;GO:0022904;GO:0033539
ETFB	GO:0009063;GO:0022904;GO:0033539
ETFBKMT	GO:0006479;GO:0018022;GO:0018023;GO:1904733;GO:1904736
ETFDH	GO:0006979;GO:0022900;GO:0022904;GO:0033539
ETFRF1	GO:0022904
ETHE1	GO:0006749;GO:0070813
ETK	GO:0007155;GO:0010717;GO:0010976;GO:0016477;GO:0018108;GO:0032956;GO:0043087;GO:0045806;GO:0048013;GO:0051893;GO:0070507;GO:0071300;GO:0097155;GO:0097156;GO:1903078;GO:0007411
ETK1	GO:0007155;GO:0010717;GO:0010976;GO:0016477;GO:0018108;GO:0032956;GO:0043087;GO:0045806;GO:0048013;GO:0051893;GO:0070507;GO:0071300;GO:0097155;GO:0097156;GO:1903078;GO:0007411
ETK2	GO:0001525;GO:0001655;GO:0007411;GO:0007413;GO:0016477;GO:0018108;GO:0021952;GO:0022038;GO:0022407;GO:0031290;GO:0034446;GO:0043087;GO:0046777;GO:0048013;GO:0048538;GO:0048546;GO:0050770;GO:0051965;GO:0060021;GO:0060996;GO:0060997
ETL	GO:0007166;GO:0007186;GO:0065003;GO:0007189
ETNK1	GO:0006646;GO:0016310
ETNK2	GO:0001701;GO:0001890;GO:0006646;GO:0008150;GO:0009791;GO:0016310;GO:0035264
ETO	GO:0006351;GO:0045599;GO:0045892
ETR101	GO:0030182;GO:0045944;GO:0048870;GO:0071774
ETR3	GO:0006376;GO:0006396;GO:0008016;GO:0000381
ETRA	GO:0000278;GO:0001569;GO:0001666;GO:0001701;GO:0001974;GO:0001975;GO:0002027;GO:0003094;GO:0003207;GO:0003220;GO:0003228;GO:0003253;GO:0003357;GO:0006468;GO:0006874;GO:0006939;GO:0007005;GO:0007165;GO:0007186;GO:0007190;GO:0007193;GO:0007202;GO:0007204;GO:0007249;GO:0007585;GO:0008217;GO:0008283;GO:0009611;GO:0010259;GO:0010467;GO:0010737;GO:0010827;GO:0014034;GO:0014824;GO:0016322;GO:0030202;GO:0030878;GO:0034599;GO:0035050;GO:0035904;GO:0042310;GO:0042415;GO:0042474;GO:0044751;GO:0048484;GO:0048485;GO:0048675;GO:0048706;GO:0050905;GO:0055078;GO:0060070;GO:0060324;GO:0060385;GO:0061028;GO:0061626;GO:0070294;GO:0070588;GO:0071372;GO:0071373;GO:0071806;GO:0072011;GO:0072112;GO:0086101;GO:0097018;GO:0097084;GO:0097152;GO:0097492;GO:1902287;GO:1903210;GO:1903537;GO:1904888;GO:1905144;GO:1905871;GO:2001259
ETRB	GO:0000122;GO:0001755;GO:0001934;GO:0002001;GO:0002027;GO:0006885;GO:0007166;GO:0007194;GO:0007200;GO:0007204;GO:0007249;GO:0007399;GO:0007422;GO:0007497;GO:0007568;GO:0008284;GO:0010467;GO:0014043;GO:0014070;GO:0014826;GO:0019233;GO:0019722;GO:0019934;GO:0030202;GO:0030318;GO:0031620;GO:0032341;GO:0035645;GO:0035810;GO:0035812;GO:0035815;GO:0042045;GO:0042310;GO:0042311;GO:0043066;GO:0048246;GO:0048265;GO:0048484;GO:0050678;GO:0051248;GO:0051930;GO:0060070;GO:0060406;GO:0060465;GO:0061028;GO:0070294;GO:0070588;GO:0071222;GO:0071806;GO:0072112;GO:0086100;GO:0097018;GO:0097402;GO:1904383;GO:1990839
ETS1	GO:0006955;GO:0008285;GO:0010595;GO:0010628;GO:0030578;GO:0043536;GO:0045648;GO:0045765;GO:0045766;GO:0045893;GO:0045944;GO:0048870;GO:0050729;GO:1902895;GO:1904996;GO:0006357;GO:0030154
ETS2	GO:0000122;GO:0001501;GO:0001712;GO:0007498;GO:0045944;GO:0090009;GO:0030154;GO:0006357
ETSRP71	GO:0001824;GO:0001890;GO:0007219;GO:0010628;GO:0016055;GO:0030218;GO:0045603;GO:0045944;GO:0048514;GO:0060803;GO:2000382;GO:0030154;GO:0006357
ETT	GO:0015879;GO:0006641;GO:0006814;GO:0009437;GO:0015697;GO:0042908;GO:0089718;GO:1902603
ETV1	GO:0006366;GO:0007411;GO:0007517;GO:0007638;GO:0045944;GO:0048935;GO:0006357;GO:0030154
ETV2	GO:0001824;GO:0001890;GO:0007219;GO:0010628;GO:0016055;GO:0030218;GO:0045603;GO:0045944;GO:0048514;GO:0060803;GO:2000382;GO:0030154;GO:0006357
ETV3	GO:0000122;GO:0008150;GO:0008285;GO:0097011;GO:0006357;GO:0030154
ETV3L	GO:0030154;GO:0006357
ETV4	GO:0045618;GO:0045944;GO:0030154;GO:0006357
ETV5	GO:0000122;GO:0034599;GO:0045944;GO:0030154;GO:0006357
ETV6	GO:0000122;GO:0007296;GO:0022008;GO:0045944;GO:0071425;GO:0097152;GO:0030154;GO:0006357
ETV7	GO:0000122;GO:0006366;GO:0009887;GO:0030154;GO:0006357
ETX1	GO:0006914;GO:0007155;GO:0034976;GO:0060244;GO:2001241;GO:0001845
EUHMTASE1	GO:0006306;GO:0006325;GO:0018026;GO:0018027;GO:0045892;GO:0045995;GO:0120162;GO:0140718;GO:0051570;GO:0051567;GO:0000122
EURL	GO:0021895;GO:0060999
EVA	GO:0007156;GO:0009653;GO:0098609
EVA1	GO:0007156;GO:0009653;GO:0098609
EVA1A	GO:0006914;GO:0006915
EVA1C	GO:0008150
EVC	GO:0001501;GO:0003416;GO:0007224;GO:0007517;GO:0045880;GO:0051216
EVC2	GO:0007224
EVDB	GO:0030854;GO:0043066;GO:0045660;GO:0051726;GO:0061515;GO:2000035
EVE-3	GO:0010719;GO:0030512;GO:0070373;GO:1902747;GO:0043409
EVER1	GO:0008150;GO:0034220
EVER2	GO:0006882;GO:0031333;GO:0032091;GO:0034220;GO:1902041
EVI1	GO:0032695;GO:0001768;GO:0001954;GO:0002407;GO:0002408;GO:0002606;GO:0002885;GO:0002922;GO:0006954;GO:0007186;GO:0030838;GO:0031274;GO:0031529;GO:0032496;GO:0032649;GO:0032651;GO:0032735;GO:0034695;GO:0038115;GO:0038116;GO:0043123;GO:0043552;GO:0045060;GO:0045785;GO:0045860;GO:0046330;GO:0048872;GO:0050862;GO:0051209;GO:0051491;GO:0051897;GO:0070374;GO:0071345;GO:0071731;GO:0090023;GO:0090630;GO:0097022;GO:0097029;GO:2000147;GO:2000510;GO:2000522;GO:2000525;GO:2000526;GO:2000547;GO:2000669;GO:0006915;GO:0016570;GO:0032259;GO:0043069;GO:0045892;GO:0045893;GO:0045944;GO:0046329;GO:0051726;GO:0070828;GO:0071425;GO:0006955;GO:0006357
EVI27	GO:0001558;GO:0006952;GO:0019221
EVI2B	GO:0030854;GO:0043066;GO:0045660;GO:0051726;GO:0061515;GO:2000035
EVI5	GO:1902017;GO:0007049;GO:0042147;GO:0043547;GO:0051301;GO:0090630
EVI5L	GO:0043547;GO:1902018;GO:0090630
EVI9	GO:0000122;GO:0010628;GO:0016925;GO:1903860;GO:1904800;GO:1905232;GO:2000173;GO:2000171;GO:0006357
EVIN1	GO:0008150;GO:0034220
EVIN2	GO:0006882;GO:0031333;GO:0032091;GO:0034220;GO:1902041
EVL	GO:0007015;GO:0007166;GO:0007399;GO:0008154;GO:0009887;GO:0010633;GO:0051289;GO:0051496;GO:1900028;GO:0030838
EVN	GO:0007165;GO:0007405;GO:0007411;GO:0050930;GO:0061146;GO:0097021;GO:0007422
EVPL	GO:0002786;GO:0008544;GO:0018149;GO:0030216;GO:0031424;GO:0045104;GO:0042060
EVR2	GO:0007033;GO:0007399;GO:0007601;GO:0016055;GO:0035426;GO:0045893;GO:0046697;GO:0051091;GO:0061299;GO:0110135
EVT1	GO:0007602;GO:0045595
EVT2	GO:0045595
EVX1	GO:0009792;GO:0045944;GO:0097377;GO:1904936;GO:0006357
EVX2	GO:0008150;GO:0035108;GO:0006357
EWI101	GO:0002763;GO:0007166
EWI2	GO:0007338;GO:0007399;GO:0007519;GO:0048870
EWI3	GO:0032808
EWIF	GO:0014905;GO:0034389
EWS	GO:0006351;GO:0006355
EWSR1	GO:0006351;GO:0006355
EWSR2	GO:0006955;GO:0008285;GO:0010595;GO:0010628;GO:0030578;GO:0043536;GO:0045648;GO:0045765;GO:0045766;GO:0045893;GO:0045944;GO:0048870;GO:0050729;GO:1902895;GO:1904996;GO:0006357;GO:0030154
EX33	GO:0008150;GO:0007218
EXD1	GO:0031047;GO:0034587;GO:0051321
EXD2	GO:0000724;GO:0000729;GO:0006302;GO:0031297;GO:0090305;GO:0090503
EXD3	GO:0090305
EXDL1	GO:0031047;GO:0034587;GO:0051321
EXDL2	GO:0000724;GO:0000729;GO:0006302;GO:0031297;GO:0090305;GO:0090503
EXLD1	GO:0007155;GO:0008284;GO:0043627
EXLM1	GO:0045944;GO:0032968;GO:0035019;GO:0045893;GO:0051123;GO:0060261;GO:0006357
EXO1	GO:0002455;GO:0006281;GO:0006298;GO:0006310;GO:0016446;GO:0045190;GO:0051321;GO:0090502;GO:0090656
EXO5	GO:0036297;GO:0090305
EXO70	GO:0000281;GO:0006904;GO:0015031;GO:0016241;GO:0090148;GO:0090522;GO:2000535;GO:0006887
EXOC1	GO:0000281;GO:0006887;GO:0006904;GO:0015031;GO:0016241;GO:0048015;GO:0050714;GO:0051607;GO:0090148;GO:0090522;GO:0006893
EXOC2	GO:0000281;GO:0006893;GO:0006904;GO:0015031;GO:0090148;GO:0090522;GO:2000535;GO:0006887
EXOC3	GO:0000281;GO:0006904;GO:0015031;GO:0090148;GO:0090522;GO:0051601;GO:0006887
EXOC3L	GO:0006887;GO:0030072;GO:0051601
EXOC3L1	GO:0006887;GO:0030072;GO:0051601
EXOC3L2	GO:0008150
EXOC3L4	GO:0006887;GO:0051601
EXOC4	GO:0000281;GO:0006904;GO:0015031;GO:0016241;GO:0048341;GO:0090148;GO:0090522;GO:0006887;GO:0006893;GO:0007268
EXOC5	GO:0000281;GO:0001736;GO:0006892;GO:0006904;GO:0015031;GO:0072659;GO:0090148;GO:0090522;GO:1904019;GO:1905515;GO:0006887;GO:0006893
EXOC6	GO:0000281;GO:0006886;GO:0006904;GO:0090148;GO:0090522;GO:0006893;GO:0006887
EXOC6B	GO:0000281;GO:0006886;GO:0006904;GO:0090148;GO:0090522;GO:0006887;GO:0006893
EXOC7	GO:0000281;GO:0006904;GO:0015031;GO:0016241;GO:0090148;GO:0090522;GO:2000535;GO:0006887
EXOC8	GO:0006887;GO:0000281;GO:0006904;GO:0007032;GO:0015031;GO:0016241;GO:0022617;GO:0090148;GO:0090522;GO:0008104;GO:0006893
EXOD1	GO:0000467
EXOG	GO:0008150;GO:0090502;GO:0006309
EXOI	GO:0002455;GO:0006281;GO:0006298;GO:0006310;GO:0016446;GO:0045190;GO:0051321;GO:0090502;GO:0090656
EXOSC1	GO:0006364;GO:0006396;GO:0006401
EXOSC10	GO:0000184;GO:0000460;GO:0000956;GO:0006364;GO:0006396;GO:0006401;GO:0009048;GO:0032211;GO:0071028;GO:0071034;GO:0071035;GO:0071044;GO:1904872;GO:0071036;GO:0071039;GO:0071040;GO:0071038;GO:0071051;GO:0071037;GO:0000467
EXOSC2	GO:0006364;GO:0006396;GO:0006401;GO:0030307;GO:0071035;GO:0043928;GO:0034475;GO:0034427;GO:0071034;GO:0071051;GO:0071038;GO:0000467
EXOSC3	GO:0006364;GO:0006396;GO:0006401;GO:0043928;GO:0045006;GO:0045190;GO:0045830;GO:0071034;GO:0000467;GO:0034475;GO:0071035;GO:0034427;GO:0071038;GO:0071051
EXOSC4	GO:0051607;GO:0000460;GO:0000956;GO:0006364;GO:0006396;GO:0006401;GO:0030307;GO:0045006;GO:0071028;GO:0071044;GO:0090503;GO:0071051;GO:0034427;GO:0034475;GO:0016075
EXOSC5	GO:0051607;GO:0006364;GO:0006396;GO:0006401;GO:0043928;GO:0045006;GO:0090503;GO:0016075;GO:0071028;GO:0034427;GO:0034475;GO:0071051
EXOSC6	GO:0006364;GO:0006396;GO:0006401;GO:0045006;GO:0045190;GO:0045830;GO:0071028;GO:0034475;GO:0034427;GO:0071051;GO:0016075
EXOSC7	GO:0006364;GO:0006396;GO:0006401;GO:0071042;GO:0071028;GO:0043928;GO:0034475;GO:0034476;GO:0071035;GO:0034473;GO:0071038;GO:0000467;GO:0034427
EXOSC8	GO:0006396;GO:0006401;GO:0071028;GO:0034473;GO:0071038;GO:0034476;GO:0034427;GO:0000467;GO:0071035;GO:0071042;GO:0034475;GO:0043928
EXOSC9	GO:0000956;GO:0006364;GO:0006396;GO:0006401;GO:0006955;GO:0030307;GO:0043928;GO:0045944;GO:0071028;GO:0071035;GO:0034473;GO:0071042;GO:0071038;GO:0034475;GO:0034476;GO:0000467;GO:0034427
EXP	GO:0001701;GO:0006397;GO:0007399;GO:0008380;GO:0030326;GO:0043484;GO:0045445
EXPAND1	GO:0006281;GO:0006325
EXPDF	GO:0030154
EXPH5	GO:0003334;GO:0006886;GO:0045921;GO:0050714;GO:0071985
EXT1	GO:0001501;GO:0001503;GO:0001958;GO:0001974;GO:0002067;GO:0002524;GO:0003128;GO:0003415;GO:0003416;GO:0006024;GO:0006486;GO:0007033;GO:0007165;GO:0007369;GO:0007411;GO:0007492;GO:0007498;GO:0008217;GO:0008543;GO:0009642;GO:0010467;GO:0014033;GO:0015012;GO:0015014;GO:0017145;GO:0019882;GO:0021554;GO:0021772;GO:0030163;GO:0030199;GO:0030204;GO:0030210;GO:0030509;GO:0031069;GO:0032836;GO:0033627;GO:0033692;GO:0035176;GO:0035249;GO:0035264;GO:0035988;GO:0036022;GO:0036336;GO:0036339;GO:0042044;GO:0042060;GO:0042311;GO:0042596;GO:0043931;GO:0045165;GO:0045453;GO:0048733;GO:0050891;GO:0050901;GO:0051923;GO:0055078;GO:0060047;GO:0060070;GO:0060218;GO:0060351;GO:0060441;GO:0060506;GO:0060560;GO:0060792;GO:0061484;GO:0061744;GO:0061974;GO:0062094;GO:0065003;GO:0070593;GO:0071503;GO:0071625;GO:0071711;GO:0071847;GO:0072112;GO:0072498;GO:0097021;GO:0097241;GO:0098586;GO:0120193;GO:1901706;GO:1904888;GO:1990823
EXT2	GO:0001503;GO:0001707;GO:0002062;GO:0006024;GO:0006487;GO:0007165;GO:0008217;GO:0010467;GO:0015012;GO:0015014;GO:0030210;GO:0033692;GO:0042044;GO:0042311;GO:0044344;GO:0050891;GO:0051923;GO:0055078;GO:0060047;GO:0060350
EXTL	GO:0001501;GO:0006486;GO:0015012
EXTL1	GO:0001501;GO:0006486;GO:0015012
EXTL1L	GO:0006486;GO:0015012;GO:0030307
EXTL2	GO:0006044;GO:0015012;GO:0019276
EXTL3	GO:0006486;GO:0015012;GO:0030307
EXTR1	GO:0006486;GO:0015012;GO:0030307
EXTR2	GO:0006044;GO:0015012;GO:0019276
EYA1	GO:0001656;GO:0001658;GO:0003151;GO:0006302;GO:0006325;GO:0006470;GO:0007389;GO:0007501;GO:0007605;GO:0009653;GO:0010212;GO:0014706;GO:0016570;GO:0016925;GO:0035909;GO:0042473;GO:0042474;GO:0045664;GO:0045739;GO:0045944;GO:0048665;GO:0048704;GO:0048752;GO:0050673;GO:0050679;GO:0060037;GO:0071600;GO:0072513;GO:0090103;GO:0097192;GO:2001240;GO:0030154;GO:0048856
EYA2	GO:0006281;GO:0006325;GO:0006470;GO:0007501;GO:0014706;GO:0016570;GO:0097192;GO:0097345;GO:0048856;GO:0030154;GO:0045739;GO:2001240
