A0A0G2JPB7	GO:0005102;GO:0005102
SEZ6	GO:0005515
SF1	GO:0003714;GO:0003714;GO:0003714;GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0008270;GO:0042802;GO:0042802;GO:0042802;GO:0003729;GO:0003729;GO:0003729
SF3A1	GO:0003723;GO:0003723;GO:0005515;GO:0005515
SF3A2	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0008270;GO:0008270
SF3A3	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0008270;GO:0008270
SF3B1	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:1990935;GO:1990935;GO:0003729;GO:0003729
SF3B2	GO:0003723;GO:0003723;GO:0005515;GO:0005515
SF3B3	GO:0005515;GO:0005515;GO:0005515;GO:0044877;GO:0044877;GO:0044877;GO:0030620;GO:0030620;GO:0030620
SF3B4	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:1990935;GO:1990935
SF3B5	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:1990935;GO:1990935
SF3B6	GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003729;GO:0003729;GO:0003729;GO:0003729;GO:0003729;GO:0003729;GO:0003729;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515
SFI1	GO:0005515;GO:0005515;GO:0019902;GO:0019902
SFMBT1	GO:0003714;GO:0003714;GO:0005515;GO:0005515;GO:0042393;GO:0042393
SFMBT2	GO:0003714;GO:0003714;GO:0005515;GO:0005515;GO:0042393;GO:0042393
SFN	GO:0005515;GO:0005515;GO:0008426;GO:0008426;GO:0042802;GO:0042802;GO:0045296;GO:0045296;GO:0051219;GO:0051219;GO:0019901;GO:0019901
SFPQ	GO:0000976;GO:0000976;GO:0003677;GO:0003677;GO:0003682;GO:0003682;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0042803;GO:0042803;GO:0042826;GO:0042826
SFR1	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030374;GO:0030374;GO:0030374;GO:0030374
SFRP1	GO:0004197;GO:0004197;GO:0004197;GO:0004197;GO:0005109;GO:0005109;GO:0005109;GO:0005109;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008201;GO:0008201;GO:0008201;GO:0008201;GO:0017147;GO:0017147;GO:0017147;GO:0017147;GO:0042802;GO:0042802;GO:0042802;GO:0042802
SFRP2	GO:0001968;GO:0001968;GO:0001968;GO:0001968;GO:0001968;GO:0005178;GO:0005178;GO:0005178;GO:0005178;GO:0005178;GO:0017147;GO:0017147;GO:0017147;GO:0017147;GO:0017147;GO:0048018;GO:0048018;GO:0048018;GO:0048018;GO:0048018;GO:0061133;GO:0061133;GO:0061133;GO:0061133;GO:0061133
SFRP4	GO:0005515;GO:0005515;GO:0017147;GO:0017147
SFRP5	GO:0017147;GO:0017147;GO:0017147
SFSWAP	GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515
SFT2D1	GO:0005515;GO:0005515
SFT2D2	GO:0003674;GO:0003674;GO:0005515;GO:0005515
SFTPA1	GO:0005319;GO:0005319;GO:0005319;GO:0005319;GO:0005319;GO:0005319;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0030246
SFTPA2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0030246
SFTPB	GO:0005515;GO:0005515
SFTPC	GO:0005515;GO:0005515;GO:0042802;GO:0042802
SFTPD	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0042802;GO:0042802;GO:0042802;GO:0042802
SFXN1	GO:0005515;GO:0015180;GO:0015194;GO:0022889
SFXN2	GO:0005515;GO:0022889
SFXN3	GO:0005515;GO:0022889
SFXN4	GO:0015075;GO:0015075;GO:0022857;GO:0022857
SFXN5	GO:0005515;GO:0015137
SGCA	GO:0005509;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0005515
SGCB	GO:0005515
SGCG	GO:0005515
SGF29	GO:0005515;GO:0005515;GO:0035064;GO:0035064
SGIP1	GO:0005515;GO:0005543;GO:0008017;GO:0017124
SGK1	GO:0004674;GO:0004674;GO:0004712;GO:0004712;GO:0005246;GO:0005246;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0015459;GO:0015459;GO:0017080;GO:0017080;GO:0017081;GO:0017081;GO:0106310;GO:0106310
SGK2	GO:0005515;GO:0005524;GO:0015459;GO:0017080;GO:0106310;GO:0004674
SGK3	GO:0004672;GO:0004672;GO:0004672;GO:0005246;GO:0005246;GO:0005246;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0015459;GO:0015459;GO:0015459;GO:0017080;GO:0017080;GO:0017080;GO:0017081;GO:0017081;GO:0017081;GO:0035091;GO:0035091;GO:0035091;GO:0106310;GO:0106310;GO:0106310;GO:0004674;GO:0004674;GO:0004674
SGMS1	GO:0002950;GO:0002950;GO:0002950;GO:0002950;GO:0016301;GO:0016301;GO:0016301;GO:0016301;GO:0033188;GO:0033188;GO:0033188;GO:0033188;GO:0047493;GO:0047493;GO:0047493;GO:0047493
SGMS2	GO:0002950;GO:0002950;GO:0005515;GO:0005515;GO:0016301;GO:0016301;GO:0033188;GO:0033188;GO:0047493;GO:0047493
SGO1	GO:0005515;GO:0005515;GO:0019900;GO:0019900
SGO2	GO:0005515;GO:0005515
SGPL1	GO:0005515;GO:0005515;GO:0008117;GO:0008117;GO:0030170;GO:0030170
SGPP1	GO:0042392;GO:0042392;GO:0070780;GO:0070780
SGPP2	GO:0042392;GO:0070780
SGSH	GO:0005515;GO:0005515;GO:0008484;GO:0008484;GO:0016250;GO:0016250;GO:0046872;GO:0046872
SGSM1	GO:0005096;GO:0005096;GO:0005096;GO:0031267;GO:0031267;GO:0031267
SGSM2	GO:0005096;GO:0005096;GO:0005096;GO:0031267;GO:0031267;GO:0031267
SGSM3	GO:0005096;GO:0005096;GO:0005096;GO:0005096;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0031267;GO:0031267;GO:0031267;GO:0031267
SGTA	GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0043621;GO:0043621;GO:0043621;GO:1904288;GO:1904288;GO:1904288;GO:0060090;GO:0060090;GO:0060090
SGTB	GO:0005515;GO:0005515;GO:0060090;GO:0060090
SH2B1	GO:0005515;GO:0005515;GO:0005515;GO:0005068;GO:0005068;GO:0005068
SH2B2	GO:0005515;GO:0005515;GO:0035591;GO:0035591;GO:0042169;GO:0042169;GO:0042802;GO:0042802;GO:0005068;GO:0005068
SH2B3	GO:0005173;GO:0005173;GO:0005515;GO:0005515;GO:0030159;GO:0030159;GO:1990782;GO:1990782;GO:0005068;GO:0005068
SH2D1A	GO:0005515;GO:0005515;GO:0005515
SH2D1B	GO:0005515;GO:0005515;GO:0030674;GO:0030674
SH2D2A	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124;GO:0017124
SH2D3A	GO:0001784;GO:0001784;GO:0001784;GO:0005085;GO:0005085;GO:0005085;GO:0005515;GO:0005515;GO:0005515
SH2D3C	GO:0001784;GO:0001784;GO:0001784;GO:0005085;GO:0005085;GO:0005085;GO:0005515;GO:0005515;GO:0005515
SH2D4A	GO:0005515;GO:0005515;GO:0005515;GO:0019902;GO:0019902;GO:0019902
SH3BGR	GO:0017124
SH3BGRL	GO:0017124;GO:0140517;GO:1990756
SH3BGRL2	GO:0017124;GO:0017124
SH3BGRL3	GO:0004364;GO:0004364;GO:0005515;GO:0005515
SH3BP1	GO:0005096;GO:0005515;GO:0017124;GO:0030215
SH3BP2	GO:0001784;GO:0001784;GO:0001784;GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124
SH3BP4	GO:0005092;GO:0005092;GO:0005092;GO:0005092;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0031267;GO:0031267;GO:0031267;GO:0031267;GO:0042802;GO:0042802;GO:0042802;GO:0042802
SH3BP5	GO:0004860;GO:0004860;GO:0005085;GO:0005085;GO:0005515;GO:0005515;GO:0017124;GO:0017124
SH3BP5L	GO:0005085;GO:0005085;GO:0005085;GO:0005515;GO:0005515;GO:0005515;GO:0004860;GO:0004860;GO:0004860
SH3D19	GO:0005515
SH3GL1	GO:0005515;GO:0005515;GO:0005515;GO:0008289;GO:0008289;GO:0008289;GO:0042802;GO:0042802;GO:0042802;GO:0045296;GO:0045296;GO:0045296
SH3GL2	GO:0005515;GO:0005515;GO:0005515;GO:0008289;GO:0008289;GO:0008289;GO:0042802;GO:0042802;GO:0042802
SH3GL3	GO:0005515;GO:0005515;GO:0005515;GO:0008289;GO:0008289;GO:0008289;GO:0042802;GO:0042802;GO:0042802
SH3GLB1	GO:0005515;GO:0005515;GO:0005515;GO:0008289;GO:0008289;GO:0008289;GO:0042802;GO:0042802;GO:0042802;GO:0042803;GO:0042803;GO:0042803;GO:0045296;GO:0045296;GO:0045296
SH3GLB2	GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0045296;GO:0045296;GO:0045296
SH3KBP1	GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0031625;GO:0031625
SH3PXD2A	GO:0002020;GO:0002020;GO:0002020;GO:0002020;GO:0002020;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005546;GO:0005546;GO:0005546;GO:0005546;GO:0005546;GO:0010314;GO:0010314;GO:0010314;GO:0010314;GO:0010314;GO:0032266;GO:0032266;GO:0032266;GO:0032266;GO:0032266;GO:0043325;GO:0043325;GO:0043325;GO:0043325;GO:0043325;GO:0070273;GO:0070273;GO:0070273;GO:0070273;GO:0070273;GO:0016176;GO:0016176;GO:0016176;GO:0016176;GO:0016176
SH3PXD2B	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0010314;GO:0010314;GO:0010314;GO:0010314;GO:0032266;GO:0032266;GO:0032266;GO:0032266;GO:0042169;GO:0042169;GO:0042169;GO:0042169;GO:0080025;GO:0080025;GO:0080025;GO:0080025;GO:0016176;GO:0016176;GO:0016176;GO:0016176
SH3RF1	GO:0005078;GO:0005078;GO:0005078;GO:0005078;GO:0005078;GO:0005078;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0061630;GO:0061630;GO:0061630;GO:0061630;GO:0061630;GO:0061630
SH3RF2	GO:0004864;GO:0004864;GO:0004864;GO:0004864;GO:0004864;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008157;GO:0008157;GO:0008157;GO:0008157;GO:0008157;GO:0019902;GO:0019902;GO:0019902;GO:0019902;GO:0019902;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0061630;GO:0061630;GO:0061630;GO:0061630;GO:0061630
SH3RF3	GO:0005515;GO:0005515;GO:0005515;GO:0046872;GO:0046872;GO:0046872;GO:0061630;GO:0061630;GO:0061630
SH3YL1	GO:0005515;GO:0019902;GO:0035091
SHANK1	GO:0005515;GO:0017124;GO:0030160;GO:0031877;GO:0035255;GO:0042802;GO:0044877;GO:0071532;GO:0097110;GO:0098919
SHANK2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0030160;GO:0030160;GO:0030160;GO:0030160;GO:0035255;GO:0035255;GO:0035255;GO:0035255;GO:0098919;GO:0098919;GO:0098919;GO:0098919
SHANK3	GO:0003779;GO:0003779;GO:0003779;GO:0003779;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0008270;GO:0008270;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0030160;GO:0030160;GO:0030160;GO:0030160;GO:0035255;GO:0035255;GO:0035255;GO:0035255;GO:0043621;GO:0043621;GO:0043621;GO:0043621;GO:0097110;GO:0097110;GO:0097110;GO:0097110
SHARPIN	GO:0005515;GO:0005515;GO:0005515;GO:0031593;GO:0031593;GO:0031593;GO:0042802;GO:0042802;GO:0042802;GO:0044877;GO:0044877;GO:0044877;GO:0046872;GO:0046872;GO:0046872;GO:0004842;GO:0004842;GO:0004842;GO:0043130;GO:0043130;GO:0043130
SHB	GO:0001784;GO:0005515;GO:0030159
SHBG	GO:0005497;GO:0005515;GO:0005496
SHC1	GO:0001784;GO:0001784;GO:0001784;GO:0005068;GO:0005068;GO:0005068;GO:0005154;GO:0005154;GO:0005154;GO:0005158;GO:0005158;GO:0005158;GO:0005159;GO:0005159;GO:0005159;GO:0005168;GO:0005168;GO:0005168;GO:0005515;GO:0005515;GO:0005515;GO:0005543;GO:0005543;GO:0005543;GO:0043539;GO:0043539;GO:0043539;GO:0046875;GO:0046875;GO:0046875;GO:0048408;GO:0048408;GO:0048408;GO:0030971;GO:0030971;GO:0030971
SHC2	GO:0005515;GO:0005515;GO:0005515;GO:0030971;GO:0030971;GO:0030971
SHC3	GO:0001784;GO:0001784;GO:0001784;GO:0005515;GO:0005515;GO:0005515;GO:0030971;GO:0030971;GO:0030971
SHC4	GO:0005515;GO:0005515;GO:0005515;GO:0019904;GO:0019904;GO:0019904;GO:0030971;GO:0030971;GO:0030971
SHCBP1	GO:0005515;GO:0042169
SHCBP1L	GO:0005515;GO:0005515
SHD	GO:0005515;GO:0001784
SHE	GO:0005515;GO:0001784
SHF	GO:0001784
SHFL	GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0043022;GO:0043022;GO:0043022;GO:0043022;GO:0043022;GO:0043022;GO:1990825;GO:1990825;GO:1990825;GO:1990825;GO:1990825;GO:1990825
SHH	GO:0004175;GO:0005113;GO:0005509;GO:0005515;GO:0005539;GO:0008233;GO:0008270;GO:0016015;GO:0043237;GO:0140853
SHISA2	GO:0005515;GO:0005515;GO:0005515;GO:0005515
SHISA3	GO:0005515
SHISA4	GO:0005515;GO:0005515;GO:0005515;GO:0005515
SHISA5	GO:0005515;GO:0005515;GO:0005515
SHISA6	GO:0005515;GO:0030165;GO:0035255
SHISA7	GO:0035255;GO:0050811
SHISA9	GO:0030165
SHISAL1	GO:0005515;GO:0005515
SHISAL2A	GO:0005515;GO:0005515;GO:0005515
SHKBP1	GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802
SHLD1	GO:0005515;GO:0005515;GO:0005515
SHLD2	GO:0005515;GO:0005515;GO:0005515
SHLD3	GO:0005515;GO:0005515;GO:0005515
SHMT1	GO:0000900;GO:0004372;GO:0005515;GO:0030170;GO:0036094;GO:0042802;GO:0042803;GO:0048027;GO:0070905;GO:0008270
SHMT2	GO:0003682;GO:0004372;GO:0005515;GO:0008732;GO:0030170;GO:0000900;GO:0070905;GO:0048027;GO:0008270;GO:0042803
SHOC1	GO:0003697;GO:0003697;GO:0003697;GO:0016887;GO:0016887;GO:0016887
SHOC2	GO:0005515;GO:0005515;GO:0008157;GO:0008157;GO:0019888;GO:0019888;GO:0019903;GO:0019903
SHOX	GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0043565;GO:0043565;GO:1990837;GO:1990837
SHOX2	GO:0000981;GO:0000981;GO:0000981;GO:1990837;GO:1990837;GO:1990837
SHPK	GO:0005524;GO:0005524;GO:0050277;GO:0050277
SHPRH	GO:0003677;GO:0003677;GO:0004386;GO:0004386;GO:0004842;GO:0004842;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0031625;GO:0031625;GO:0046872;GO:0046872;GO:0061630;GO:0061630;GO:0140658;GO:0140658
SHQ1	GO:0005515;GO:0051082
SHROOM1	GO:0045159;GO:0045159;GO:0045159;GO:0051015;GO:0051015;GO:0051015
SHROOM2	GO:0003779;GO:0003779;GO:0005515;GO:0005515;GO:0008013;GO:0008013;GO:0015280;GO:0015280;GO:0051015;GO:0051015
SHROOM3	GO:0051015;GO:0051015;GO:0051015;GO:0051015
SHROOM4	GO:0045159;GO:0045159;GO:0045159;GO:0051015;GO:0051015;GO:0051015
SHTN1	GO:0005515;GO:0005515;GO:0019894;GO:0019894;GO:0045296;GO:0045296;GO:0051015;GO:0051015
SI	GO:0004574;GO:0004575;GO:0030246;GO:0004558
SIAE	GO:0001681;GO:0001681;GO:0106330;GO:0106330;GO:0106331;GO:0106331
SIAH1	GO:0004842;GO:0004842;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0042802;GO:0042802;GO:0061630;GO:0061630;GO:0031624;GO:0031624
SIAH2	GO:0003714;GO:0004842;GO:0005515;GO:0008270;GO:0061630;GO:0031624
SIAH3	GO:0005515;GO:0046872;GO:0031624;GO:0061630
SIDT1	GO:0015485;GO:0051033
SIDT2	GO:0003677;GO:0003677;GO:0003677;GO:0003677;GO:0035612;GO:0035612;GO:0035612;GO:0035612;GO:0035650;GO:0035650;GO:0035650;GO:0035650;GO:0051032;GO:0051032;GO:0051032;GO:0051032;GO:0051033;GO:0051033;GO:0051033;GO:0051033
SIGIRR	GO:0005515;GO:0005515
SIGLEC1	GO:0030246;GO:0030246;GO:0046790;GO:0046790
SIGLEC10	GO:0005515;GO:0005515;GO:0005515;GO:0019902;GO:0019902;GO:0019902;GO:0030246;GO:0030246;GO:0030246;GO:0042169;GO:0042169;GO:0042169;GO:0033691;GO:0033691;GO:0033691
SIGLEC11	GO:0019902;GO:0019902;GO:0030246;GO:0030246;GO:0033691;GO:0033691
SIGLEC12	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0033691;GO:0033691;GO:0033691;GO:0033691
SIGLEC14	GO:0030246;GO:0030246;GO:0033691;GO:0033691
SIGLEC16	GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0033691;GO:0033691
SIGLEC5	GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0033691;GO:0033691;GO:0033691
SIGLEC6	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0030246;GO:0030246;GO:0033691;GO:0033691;GO:0033691;GO:0033691
SIGLEC7	GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0038023;GO:0038023;GO:0033691;GO:0033691
SIGLEC8	GO:0004888;GO:0004888;GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0033691;GO:0033691
SIGLEC9	GO:0005515;GO:0005515;GO:0030246;GO:0030246;GO:0033691;GO:0033691
SIGLECL1	GO:0005515;GO:0005515
SIGMAR1	GO:0004985;GO:0004985;GO:0004985;GO:0004985;GO:0005515;GO:0005515;GO:0005515;GO:0005515
SIK1	GO:0000287;GO:0000287;GO:0000287;GO:0004674;GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0008140;GO:0008140;GO:0008140;GO:0019901;GO:0019901;GO:0019901;GO:0042826;GO:0042826;GO:0042826;GO:0071889;GO:0071889;GO:0071889;GO:0106310;GO:0106310;GO:0106310
SIK1B	GO:0000287;GO:0005515;GO:0005524;GO:0106310;GO:0004674
SIK2	GO:0000287;GO:0000287;GO:0000287;GO:0000287;GO:0004674;GO:0004674;GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0106310;GO:0106310;GO:0106310;GO:0106310
SIK3	GO:0000287;GO:0000287;GO:0000287;GO:0000287;GO:0004674;GO:0004674;GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0106310;GO:0106310;GO:0106310;GO:0106310;GO:0050321;GO:0050321;GO:0050321;GO:0050321
SIKE1	GO:0005515;GO:0005515;GO:0019901;GO:0019901;GO:0031267;GO:0031267
SIL1	GO:0000774;GO:0000774;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0051082;GO:0051082
SIM1	GO:0000981;GO:0000981;GO:0003677;GO:0003677;GO:0003700;GO:0003700;GO:0005515;GO:0005515;GO:0046982;GO:0046982;GO:0000977;GO:0000977
SIM2	GO:0000981;GO:0000981;GO:0003677;GO:0003677;GO:0003700;GO:0003700;GO:0046982;GO:0046982;GO:0000977;GO:0000977
SIMC1	GO:0005515;GO:0005515;GO:0005515;GO:0030414;GO:0030414;GO:0030414;GO:0032184;GO:0032184;GO:0032184
SIN3A	GO:0003677;GO:0003682;GO:0003713;GO:0003714;GO:0003723;GO:0005515;GO:0044877;GO:0061629;GO:0140416
SIN3B	GO:0003682;GO:0003682;GO:0005515;GO:0005515;GO:0003714;GO:0003714
SINHCAF	GO:0005515;GO:0005515;GO:0005515;GO:0005515
SIPA1	GO:0005096;GO:0005096;GO:0005515;GO:0005515
SIPA1L1	GO:0003674;GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005515;GO:0046875;GO:0046875;GO:0046875;GO:0005096;GO:0005096;GO:0005096
SIPA1L2	GO:0005096;GO:0005096
SIPA1L3	GO:0005515;GO:0005515;GO:0005515;GO:0005096;GO:0005096;GO:0005096
SIRPA	GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0019903;GO:0019903;GO:0019903;GO:0019903;GO:0019903;GO:0019903;GO:0019903;GO:0030695;GO:0030695;GO:0030695;GO:0030695;GO:0030695;GO:0030695;GO:0030695;GO:0086080;GO:0086080;GO:0086080;GO:0086080;GO:0086080;GO:0086080;GO:0086080;GO:0098632;GO:0098632;GO:0098632;GO:0098632;GO:0098632;GO:0098632;GO:0098632;GO:1990405;GO:1990405;GO:1990405;GO:1990405;GO:1990405;GO:1990405;GO:1990405;GO:1990782;GO:1990782;GO:1990782;GO:1990782;GO:1990782;GO:1990782;GO:1990782
SIRPB1	GO:0005515
SIRPG	GO:0005515;GO:0005515
SIRT1	GO:0003950;GO:0003950;GO:1990404;GO:1990404;GO:0000978;GO:0000978;GO:0002039;GO:0002039;GO:0003713;GO:0003713;GO:0003714;GO:0003714;GO:0004407;GO:0004407;GO:0005515;GO:0005515;GO:0016922;GO:0016922;GO:0017136;GO:0017136;GO:0019213;GO:0019213;GO:0019899;GO:0019899;GO:0033558;GO:0033558;GO:0034979;GO:0034979;GO:0042393;GO:0042393;GO:0042802;GO:0042802;GO:0043398;GO:0043398;GO:0043425;GO:0043425;GO:0046872;GO:0046872;GO:0046969;GO:0046969;GO:0051019;GO:0051019;GO:0106231;GO:0106231;GO:0140297;GO:0140297;GO:0160012;GO:0160012;GO:1990254;GO:1990254;GO:1990841;GO:1990841;GO:0070403;GO:0070403
SIRT2	GO:0003950;GO:0003950;GO:0003950;GO:1990404;GO:1990404;GO:1990404;GO:0003682;GO:0003682;GO:0003682;GO:0004407;GO:0004407;GO:0004407;GO:0005515;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0008270;GO:0017136;GO:0017136;GO:0017136;GO:0033558;GO:0033558;GO:0033558;GO:0034979;GO:0034979;GO:0034979;GO:0035035;GO:0035035;GO:0035035;GO:0042826;GO:0042826;GO:0042826;GO:0042903;GO:0042903;GO:0042903;GO:0043130;GO:0043130;GO:0043130;GO:0046970;GO:0046970;GO:0046970;GO:0070403;GO:0070403;GO:0070403;GO:0140297;GO:0140297;GO:0140297;GO:0140773;GO:0140773;GO:0140773;GO:0140774;GO:0140774;GO:0140774;GO:0008134;GO:0008134;GO:0008134
SIRT3	GO:0003950;GO:0003950;GO:1990404;GO:1990404;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0034979;GO:0034979;GO:0043565;GO:0043565;GO:0070403;GO:0070403;GO:0017136;GO:0017136
SIRT4	GO:0034979;GO:0034979;GO:0003950;GO:0003950;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0016779;GO:0016779;GO:0061690;GO:0061690;GO:0070403;GO:0070403;GO:0106419;GO:0106419;GO:0106420;GO:0106420;GO:0140803;GO:0140803;GO:1990404;GO:1990404;GO:0019213;GO:0019213
SIRT5	GO:0003950;GO:0003950;GO:1990404;GO:1990404;GO:0008270;GO:0008270;GO:0034979;GO:0034979;GO:0036054;GO:0036054;GO:0036055;GO:0036055;GO:0061697;GO:0061697;GO:0070403;GO:0070403
SIRT6	GO:0003684;GO:0003684;GO:0003950;GO:0003950;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0016779;GO:0016779;GO:0017136;GO:0017136;GO:0031490;GO:0031490;GO:0031491;GO:0031491;GO:0034979;GO:0034979;GO:0042803;GO:0042803;GO:0046969;GO:0046969;GO:0070403;GO:0070403;GO:0097372;GO:0097372;GO:0106222;GO:0106222;GO:0106274;GO:0106274;GO:0140612;GO:0140612;GO:0140765;GO:0140765;GO:0140773;GO:0140773;GO:0140774;GO:0140774;GO:0140804;GO:0140804;GO:1904841;GO:1904841;GO:1990404;GO:1990404;GO:0003714;GO:0003714
SIRT7	GO:0003682;GO:0003682;GO:0005515;GO:0005515;GO:0034979;GO:0034979;GO:0036055;GO:0036055;GO:0046872;GO:0046872;GO:0061697;GO:0061697;GO:0070403;GO:0070403;GO:0097372;GO:0097372;GO:0106231;GO:0106231
SIT1	GO:0005515;GO:0005515;GO:0019900;GO:0019900;GO:0042169;GO:0042169
SIVA1	GO:0001618;GO:0001618;GO:0005164;GO:0005164;GO:0005175;GO:0005175;GO:0005515;GO:0005515;GO:0046872;GO:0046872
SIX1	GO:0000976;GO:0000978;GO:0000981;GO:0001223;GO:0001228;GO:0003677;GO:0003682;GO:0003700;GO:0005515;GO:0043565;GO:1990837
SIX2	GO:0000981;GO:0001228;GO:0003700;GO:0005515;GO:0044877;GO:1990837;GO:0000978
SIX3	GO:0000978;GO:0000981;GO:0001222;GO:0001228;GO:0005515;GO:1990837
SIX4	GO:0000981;GO:0001228;GO:1990837;GO:0000978
SIX5	GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0000978;GO:0000978
SIX6	GO:0000978;GO:0000978;GO:0000978;GO:0000981;GO:0000981;GO:0000981;GO:1990837;GO:1990837;GO:1990837
SIX6OS1	GO:0003674;GO:0003674;GO:0005515;GO:0005515
SKA1	GO:0005515;GO:0005515;GO:0008017;GO:0008017
SKA2	GO:0005515;GO:0005515;GO:0008017;GO:0008017
SKA3	GO:0005515;GO:0005515;GO:0005515
SKAP1	GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124;GO:0019901;GO:0019901;GO:0019901;GO:0019903;GO:0019903;GO:0019903;GO:0042169;GO:0042169;GO:0042169
SKAP2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515
SKI	GO:0001227;GO:0005515;GO:0008270;GO:0019901;GO:0019904;GO:0031625;GO:0042802;GO:0046332;GO:0046811;GO:0140297;GO:0000978;GO:0000981
