SLC41A1	GO:0005886;GO:0016323;GO:0032991
SLC41A2	GO:0005886
SLC41A3	GO:0005743;GO:0005886
SLC43A1	GO:0005789;GO:0005886;GO:0016324;GO:0098846
SLC43A2	GO:0005886;GO:0016323
SLC43A3	GO:0016323
SLC44A1	GO:0005654;GO:0005739;GO:0005741;GO:0005829;GO:0005886;GO:0016020;GO:0070062
SLC44A2	GO:0005739;GO:0005765;GO:0005886;GO:0016020;GO:0035579;GO:0070062
SLC44A3	GO:0005886;GO:0016020
SLC44A4	GO:0005886;GO:0016324;GO:0070062
SLC44A5	GO:0005886;GO:0016020
SLC45A1	GO:0016020
SLC45A2	GO:0033162;GO:0016020
SLC45A3	GO:0005886;GO:0016020
SLC45A4	GO:0016020
SLC46A1	GO:0005886;GO:0016323;GO:0005737;GO:0005768;GO:0009986;GO:0010008;GO:0016324;GO:0031526
SLC46A2	GO:0005886;GO:0009986;GO:0016020
SLC46A3	GO:0005765;GO:0070062;GO:0016020
SLC47A1	GO:0005886;GO:0016324;GO:0031982;GO:0016323;GO:0016020
SLC47A2	GO:0005886;GO:0016324;GO:0016020
SLC48A1	GO:0005765;GO:0005886;GO:0010008
SLC49A3	GO:0016020
SLC49A4	GO:0005765;GO:0043231
SLC4A1	GO:0005886;GO:0009898;GO:0016020;GO:0016323;GO:0030018;GO:0030863;GO:0070062;GO:0072562
SLC4A10	GO:0005886;GO:0016020;GO:0016323;GO:0016324;GO:0030425;GO:0036477;GO:0043025;GO:0043204;GO:0043679;GO:0045202;GO:0097440;GO:0097441;GO:0097442;GO:0098794
SLC4A11	GO:0016323;GO:0005886;GO:0012506;GO:0016324
SLC4A1AP	GO:0005654;GO:0005737;GO:0005886;GO:0043231
SLC4A2	GO:0005886;GO:0005925;GO:0016020;GO:0016324;GO:0016323
SLC4A3	GO:0005886;GO:0009897;GO:0016020
SLC4A4	GO:0005886;GO:0016020;GO:0009986;GO:0016323;GO:0070062
SLC4A5	GO:0005886;GO:0016020;GO:0016323;GO:0016324
SLC4A6	GO:0005886;GO:0016020;GO:0032420;GO:0016323;GO:0016324
SLC4A7	GO:0005886;GO:0016020;GO:0032420;GO:0016323;GO:0016324
SLC4A8	GO:0005886;GO:0016323;GO:0016324;GO:0030672;GO:0008021;GO:0016020;GO:0030425;GO:0032279;GO:0032280;GO:0032809;GO:0042734;GO:0043005;GO:0043195;GO:0043679;GO:0097386;GO:0097457;GO:0098793;GO:0098978
SLC4A9	GO:0005886;GO:0045177;GO:0016323
SLC50A1	GO:0000139;GO:0005794;GO:0005886;GO:0012505;GO:0016020
SLC51A	GO:0005789;GO:0005886;GO:0016020;GO:0016323;GO:0032991
SLC51B	GO:0005886;GO:0016020;GO:0016323;GO:0032991
SLC52A1	GO:0005886
SLC52A2	GO:0005886
SLC52A3	GO:0005737;GO:0005886;GO:0016324;GO:0031965
SLC5A1	GO:0005886;GO:0016324;GO:0070062;GO:0005769;GO:0031526;GO:0043229;GO:0048471;GO:0097708;GO:0016020
SLC5A10	GO:0005886;GO:0070062;GO:0016020
SLC5A11	GO:0005886;GO:0016324;GO:0016020
SLC5A12	GO:0005654;GO:0005886;GO:0016324;GO:0070062
SLC5A2	GO:0005886;GO:0016324;GO:0070062;GO:0016020
SLC5A3	GO:0005886;GO:0016323;GO:0016324;GO:0008076;GO:0048471;GO:0016020
SLC5A4	GO:0005886;GO:0016020
SLC5A5	GO:0005886;GO:0005634;GO:0005737;GO:0016020;GO:0070062;GO:1903561
SLC5A6	GO:0005886;GO:0012506;GO:0016020;GO:0031526;GO:0009925;GO:0016323;GO:0016324
SLC5A7	GO:0005886;GO:0016020;GO:0031594;GO:0030425;GO:0045202;GO:0030424;GO:0043204
SLC5A8	GO:0005886;GO:0016324;GO:0070062
SLC5A9	GO:0005886;GO:0070062;GO:0016020
SLC66A1	GO:0005765;GO:0031090;GO:0043231;GO:0016020
SLC66A1L	GO:0016020
SLC66A2	GO:0005829;GO:0016020;GO:0005768;GO:0005802
SLC66A3	GO:0016020
SLC6A1	GO:0005886;GO:0016020;GO:0042734;GO:0045211;GO:0098982;GO:0030424;GO:0043025;GO:0009986
SLC6A11	GO:0005737;GO:0005886;GO:0016020;GO:0042734;GO:0045211;GO:0098982
SLC6A12	GO:0005886;GO:0016020;GO:0098793
SLC6A13	GO:0005886;GO:0070062;GO:0098793;GO:0016323
SLC6A14	GO:0005886;GO:0016020;GO:0016324;GO:0031982;GO:0070062
SLC6A15	GO:0005886;GO:0016020
SLC6A16	GO:0005886
SLC6A17	GO:0005886;GO:0008021;GO:0030672;GO:0042995;GO:0098794;GO:0098978;GO:0098982;GO:0016020
SLC6A18	GO:0005886;GO:0016324;GO:0031526
SLC6A19	GO:0005886;GO:0016324;GO:0070062;GO:0031526
SLC6A2	GO:0005886;GO:0009986;GO:0016020;GO:0045121;GO:0032809;GO:0042734;GO:0043005
SLC6A20	GO:0005886;GO:0016324
SLC6A3	GO:0005737;GO:0005886;GO:0009986;GO:0016020;GO:0030424;GO:0043005;GO:0043025;GO:0043679;GO:0045121;GO:0045211;GO:0098691;GO:0016600;GO:0042734;GO:0032809
SLC6A4	GO:0005886;GO:0005925;GO:0010008;GO:0012505;GO:0042734;GO:0045121;GO:0045202;GO:0045211;GO:0099154;GO:0043005
SLC6A5	GO:0005886;GO:0009986;GO:0016020;GO:0045121;GO:0005886;GO:0016020;GO:0042734;GO:0098690;GO:0005768;GO:0031045;GO:0032809;GO:0042734;GO:0043005
SLC6A6	GO:0098797;GO:0005886;GO:0016020;GO:0045211;GO:0098982;GO:0016323;GO:0016324;GO:0030425;GO:0031528;GO:0043025
SLC6A7	GO:0045202;GO:0005886;GO:0016020;GO:0097060
SLC6A8	GO:0005886;GO:0016020;GO:0016324
SLC6A9	GO:0005886;GO:0014069;GO:0016020;GO:0030672;GO:0042734;GO:0045211;GO:0098686;GO:0098688;GO:0005768;GO:0009925;GO:0016323;GO:0016324;GO:0016328;GO:0031045
SLC7A1	GO:0005886;GO:0016020;GO:0009925;GO:0016323;GO:0016324;GO:0032991
SLC7A10	GO:0005886;GO:0016020
SLC7A11	GO:0005791;GO:0005856;GO:0005886;GO:0009986;GO:0016020;GO:0031526;GO:0045177;GO:0097449
SLC7A13	GO:0016324
SLC7A14	GO:0005654;GO:0005765;GO:0005829;GO:0005886;GO:0043231
SLC7A2	GO:0005886;GO:0030054
SLC7A3	GO:0005886
SLC7A4	GO:0016020;GO:0005886
SLC7A5	GO:0005765;GO:0005829;GO:0005886;GO:0009925;GO:0016020;GO:0016323;GO:0016324;GO:0043231;GO:0070062;GO:0098591;GO:0031528;GO:1990184
SLC7A5P1	GO:0016020
SLC7A5P2	GO:0016020
SLC7A6	GO:0005886;GO:0016323
SLC7A6OS	GO:0005634;GO:0005737
SLC7A7	GO:0005886;GO:0016323
SLC7A8	GO:0005737;GO:0005886;GO:0016323;GO:0009925;GO:0016324;GO:0031528
SLC7A9	GO:0005886;GO:0016324;GO:0031526
SLC8A1	GO:0005654;GO:0005739;GO:0005874;GO:0005886;GO:0014704;GO:0030018;GO:0030315;GO:0042383;GO:0043197;GO:0043198;GO:0045211;GO:0014069;GO:0030424;GO:0030425;GO:0043025;GO:0043679;GO:0045202;GO:0071944;GO:0098794
SLC8A2	GO:0005886;GO:0016323;GO:0043197;GO:0043204;GO:0014069;GO:0030424;GO:0030425;GO:0043025;GO:0043679;GO:0045202;GO:0098793;GO:0098794;GO:0042383
SLC8A3	GO:0005741;GO:0005789;GO:0005886;GO:0016528;GO:0031594;GO:0042383;GO:0043197;GO:0043204;GO:0048471;GO:0070161;GO:0014069;GO:0030424;GO:0030425;GO:0043025;GO:0043679;GO:0045202;GO:0098794
SLC8B1	GO:0005743;GO:0005886;GO:0030061;GO:0031966;GO:0042383;GO:0016020
SLC9A1	GO:0005654;GO:0005737;GO:0005739;GO:0005783;GO:0005789;GO:0005886;GO:0005925;GO:0009986;GO:0014704;GO:0016020;GO:0016323;GO:0016324;GO:0030027;GO:0030315;GO:0045121;GO:0048471;GO:0070062;GO:0090533
SLC9A10	GO:0031514;GO:0005886
SLC9A11	GO:0005886
SLC9A2	GO:0005886;GO:0016020
SLC9A3	GO:0005886;GO:0005903;GO:0009986;GO:0016324;GO:0031526;GO:0070062
SLC9A3R1	GO:0005634;GO:0098797;GO:0001726;GO:0005737;GO:0005902;GO:0012505;GO:0015629;GO:0016020;GO:0016324;GO:0030175;GO:0031526;GO:0031528;GO:0031982;GO:0032426;GO:0045121;GO:0048471;GO:0070062;GO:0071944;GO:0097225
SLC9A3R2	GO:0005634;GO:0005886;GO:0005925;GO:0012505;GO:0070062;GO:0016324
SLC9A4	GO:0005886;GO:0016323;GO:0016324;GO:0031410
SLC9A5	GO:0005886;GO:0005925;GO:0016020;GO:0044309;GO:0045202;GO:0055038
SLC9A6	GO:0005739;GO:0005789;GO:0005886;GO:0031901;GO:0043231;GO:0055038;GO:0055037
SLC9A7	GO:0000139;GO:0005802;GO:0005886;GO:0016020;GO:0043231;GO:0055038;GO:0055037
SLC9A8	GO:0000139;GO:0001669;GO:0016324;GO:0032585;GO:0032588
SLC9A9	GO:0005769;GO:0030670;GO:0031902;GO:0032009;GO:0055037;GO:0055038;GO:0005886
SLC9B1	GO:0005886;GO:0097228
SLC9B1P1	GO:0016020
SLC9B2	GO:0005743;GO:0005886;GO:0010008;GO:0016323;GO:0016324;GO:0030672;GO:0031966;GO:0097228
SLC9C1	GO:0031514;GO:0005886
SLC9C2	GO:0005886
SLCO1A2	GO:0005886;GO:0009925
SLCO1B1	GO:0005886;GO:0009925;GO:0016020;GO:0016323
SLCO1B3	GO:0005886;GO:0009925;GO:0016323
SLCO1B3-SLCO1B7	GO:0005886;GO:0030868
SLCO1B7	GO:0005886
SLCO1C1	GO:0005886;GO:0016323
SLCO2A1	GO:0005886;GO:0009925;GO:0016020
SLCO2B1	GO:0005886;GO:0009925;GO:0016324
SLCO3A1	GO:0005886;GO:0009925
SLCO4A1	GO:0005886
SLCO4C1	GO:0005886;GO:0016323;GO:0035577;GO:0035579;GO:0070062
SLCO5A1	GO:0005886;GO:0043231
SLCO6A1	GO:0005886
SLD5	GO:0000811;GO:0005634;GO:0005654;GO:0005737;GO:0071162
SLF1	GO:0000781;GO:0005634;GO:0005654;GO:0005737;GO:0005813;GO:0030915;GO:0035861;GO:0042405;GO:0000786
SLF2	GO:0000781;GO:0000785;GO:0005634;GO:0005654;GO:0030915;GO:0035861;GO:0043231
SLFN11	GO:0005634;GO:0005654;GO:0005829;GO:0090734
SLFN12	GO:0005634;GO:0005829
SLFN12L	GO:0016020
SLFN13	GO:0005737
SLFN14	GO:0005634;GO:0005737
SLFN5	GO:0005634;GO:0016020
SLG	GO:0005886
SLG2	GO:0005576;GO:0005886
SLGTX	GO:0005886;GO:0016324;GO:0016020
SLIC1	GO:0005654;GO:0005886;GO:0031901
SLICK	GO:0005886;GO:0016020
SLIL1	GO:0005615
SLIL2	GO:0005615;GO:0005739
SLIL3	GO:0005576;GO:0005615;GO:0005737;GO:0016020;GO:0070062
SLIM1	GO:0005634;GO:0005737;GO:0005829;GO:0005886;GO:0005925
SLIM2	GO:0005925;GO:0001725;GO:0005634;GO:0030018
SLIM3	GO:0005654;GO:0005925;GO:0005634;GO:0030018
SLIP1	GO:0005730;GO:0005737;GO:0005794;GO:0005829;GO:0062073
SLIRP	GO:0001669;GO:0005634;GO:0005739;GO:0036126;GO:0048471;GO:1990904
SLIT1	GO:0005615
SLIT2	GO:0005576;GO:0005615;GO:0005737;GO:0016020;GO:0070062
SLIT3	GO:0005615;GO:0005739
SLITL1	GO:0098978;GO:0098982;GO:0005886
SLITL2	GO:0005615;GO:0005739;GO:0005765;GO:0009986;GO:0070062;GO:0031012;GO:0005886
SLITRK1	GO:0098978;GO:0098982;GO:0005576;GO:0005886;GO:0045202;GO:0098839
SLITRK2	GO:0098978;GO:0098982;GO:0005886
SLITRK3	GO:0098982;GO:0099634;GO:0005886;GO:0009986;GO:0098839
SLITRK4	GO:0098978;GO:0005886
SLITRK5	GO:0005886;GO:0045202;GO:0043235
SLITRK6	GO:0005886;GO:0009986
SLK	GO:0005737;GO:0005829;GO:0031252;GO:0048471;GO:0070062
SLLP1	GO:0002080;GO:0005576;GO:0030141;GO:0043159;GO:0036126;GO:0001669
SLM1	GO:0005654;GO:0005634
SLM2	GO:0005634;GO:0005654;GO:0032991
SLMAP	GO:0005790;GO:0005815;GO:0005886;GO:0042383
SLMO1	GO:0005758
SLMO2	GO:0005758
SLN	GO:0016020;GO:0016529;GO:0033017
SLNAC1	GO:0005886;GO:0048471
SLO	GO:0005886;GO:0005901;GO:0016020;GO:0016324;GO:0008076;GO:0045211
SLO3	GO:0005886
SLP1	GO:0005886;GO:0019897;GO:0031528;GO:0042470;GO:0070062;GO:0005575;GO:0031902;GO:0045121;GO:0005791;GO:0016020;GO:0030867;GO:0070382;GO:0005886;GO:0005737
SLP2	GO:0005737;GO:0005886;GO:0016020;GO:0019897;GO:0042470;GO:0070382;GO:0001772;GO:0005743;GO:0005758;GO:0005886;GO:0015629;GO:0045121;GO:0005739
SLP2A	GO:0005737;GO:0005886;GO:0016020;GO:0019897;GO:0042470;GO:0070382
SLP3	GO:0019897;GO:0070382;GO:0005886
SLP5	GO:0005886;GO:0070382
SLP65	GO:0005829;GO:0005886;GO:0016020;GO:0043231;GO:0005737
SLPI	GO:0062023;GO:0005576;GO:0005615;GO:0005794;GO:0035580;GO:0070062
SLRR1A	GO:0062023;GO:0005576;GO:0005796;GO:0009986;GO:0030133;GO:0031012;GO:0042383;GO:0043202;GO:0070062;GO:0005615
SLRR1B	GO:0062023;GO:0005576;GO:0005615;GO:0005796;GO:0043202
SLRR1C	GO:0062023;GO:0031012;GO:0042995;GO:0005615
SLRR2A	GO:0062023;GO:0005576;GO:0005796;GO:0031012;GO:0043202;GO:0070062;GO:1903561;GO:0005615
SLRR2B	GO:0005576;GO:0005796;GO:0031012;GO:0043202;GO:0005615
SLRR2C	GO:0005576;GO:0005796;GO:0031012;GO:0043202;GO:0070062;GO:0005615
SLRR2D	GO:0062023;GO:0005576;GO:0005615;GO:0005796;GO:0031012;GO:0043202;GO:0070062;GO:0005583
SLRR2E	GO:0062023;GO:0005576;GO:0005615;GO:0005796;GO:0031012;GO:0043202
SLRR3A	GO:0062023;GO:0005576;GO:0005615;GO:0005796;GO:0043202;GO:0070062;GO:1903561;GO:0031012
SLRR3B	GO:0005576;GO:0031012
SLRR4A	GO:0031012;GO:0005615
SLRR4B	GO:0062023;GO:0031012;GO:0005615;GO:0009986
SLRR5A	GO:0005615;GO:0005737;GO:0062023
SLRR5B	GO:0005615
SLT	GO:0005886
SLTM	GO:0005654;GO:0016604;GO:0005634
SLTP003	GO:0005654;GO:0005634
SLTP005	GO:0005737;GO:0005741;GO:0005829;GO:0005739
SLU7	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0016020;GO:0016607;GO:0043231;GO:0005681;GO:0030532;GO:0071013
SLUG	GO:0000785;GO:0005634;GO:0005654;GO:0005737
SLUGH	GO:0000785;GO:0005634;GO:0005654;GO:0005737
SLURP1	GO:0005576;GO:0005615;GO:0070062
SLURP2	GO:0005615;GO:0045202
SLX1	GO:0005654;GO:0033557
SLX1A	GO:0005654;GO:0033557
SLX1B	GO:0005654;GO:0033557
SLX4	GO:0000781;GO:0000785;GO:0005654;GO:0005829;GO:0030054;GO:0033557
SLX9	GO:0005730;GO:0030686;GO:0030688
SLY	GO:0005737;GO:0005634
SM22	GO:0005737;GO:0005856
SMAC	GO:0005739;GO:0005758;GO:0005829;GO:0009898;GO:0035631
SMAD1	GO:0005634;GO:0005637;GO:0005654;GO:0005737;GO:0005829;GO:0016020;GO:0071142;GO:0071144;GO:0000785;GO:0032991;GO:0071141
SMAD2	GO:0000785;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0071142;GO:0071144;GO:0005667;GO:0032444;GO:0032991;GO:0071141
SMAD3	GO:0000785;GO:0005634;GO:0005637;GO:0005654;GO:0005667;GO:0005737;GO:0005829;GO:0005886;GO:0071144;GO:0043235;GO:0071141
SMAD4	GO:0000785;GO:0005634;GO:0005654;GO:0005737;GO:0005813;GO:0005829;GO:0071144;GO:0005667;GO:0032444;GO:0071141
SMAD5	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0000785;GO:0032991;GO:0071141;GO:0071144
SMAD6	GO:0005634;GO:0005654;GO:0005737;GO:0005794;GO:0005829;GO:0016604;GO:0000785;GO:0032991;GO:0071144
SMAD7	GO:0005912;GO:0001650;GO:0005634;GO:0005654;GO:0005737;GO:0005813;GO:0005829;GO:0005886;GO:0000785;GO:0032991;GO:0071144
SMAD8	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0000785;GO:0071141;GO:0071144
SMAD9	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0000785;GO:0071141;GO:0071144
SMADIP	GO:0005769;GO:0005829;GO:0031901;GO:0043231;GO:0032991
SMAGP	GO:0005654;GO:0005886;GO:0030054;GO:0030659
SMAM1	GO:0005634;GO:0005829;GO:0032991
SMAP	GO:0005575;GO:0005876;GO:0000794;GO:0001750;GO:0001917;GO:0005783;GO:0005794;GO:0005813;GO:0005829;GO:0005929;GO:0015630;GO:0032391;GO:0036064;GO:0097542;GO:1990075;GO:0016939;GO:0000786;GO:0005634;GO:0005654;GO:0005739;GO:0035267;GO:0000812;GO:0005930;GO:0035869
SMAP1	GO:0005886;GO:0005794;GO:0005829;GO:0016607;GO:0048471;GO:0005737;GO:0005737
SMAP1L	GO:0005654;GO:0005829;GO:0005737
SMAP2	GO:0005654;GO:0005829;GO:0000786;GO:0005634;GO:0005654;GO:0005739;GO:0035267;GO:0000812;GO:0005615;GO:0071944;GO:0005604;GO:0005737
SMAP4	GO:0005764;GO:0005765
SMAR1	GO:0005654;GO:0016604
SMARCA1	GO:0005634;GO:0005654;GO:0016589;GO:0043231;GO:0090537;GO:1904949
SMARCA2	GO:0000785;GO:0005634;GO:0005654;GO:0035060;GO:0043231;GO:0045111;GO:0071564;GO:0071565;GO:0140092;GO:0140288;GO:0016514
SMARCA3	GO:0005654;GO:0005730;GO:0005737;GO:0016020;GO:0016363;GO:0090575;GO:0005634
SMARCA4	GO:0000776;GO:0000785;GO:0001650;GO:0005615;GO:0005634;GO:0005654;GO:0005730;GO:0016020;GO:0016363;GO:0016514;GO:0016586;GO:0071564;GO:0071565;GO:0140092;GO:0140288;GO:0032991
SMARCA5	GO:0043596;GO:0035861;GO:0000793;GO:0001650;GO:0005634;GO:0005654;GO:0005721;GO:0005730;GO:0008623;GO:0016590;GO:0031213;GO:0090535;GO:0090536;GO:0110016;GO:0005677;GO:0016589
SMARCA6	GO:0000775;GO:0005721;GO:0005634
SMARCAD1	GO:0000792;GO:0005654;GO:0035861;GO:0043596;GO:0005634
SMARCAL1	GO:0005634;GO:0005654;GO:0035861;GO:0043596
SMARCB1	GO:0000228;GO:0000776;GO:0000785;GO:0001650;GO:0001741;GO:0005634;GO:0005654;GO:0005730;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0043073;GO:0043231;GO:0071564;GO:0071565;GO:0140092;GO:0032991
SMARCC1	GO:0000776;GO:0000785;GO:0001673;GO:0001741;GO:0005634;GO:0005654;GO:0005737;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0071564;GO:0071565;GO:0140288;GO:0032991
SMARCC2	GO:0000776;GO:0000785;GO:0005654;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0071564;GO:0071565;GO:0140092;GO:0032991
SMARCD1	GO:0000776;GO:0000785;GO:0005654;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0043231;GO:0071564;GO:0071565;GO:0140288;GO:0005634
SMARCD2	GO:0000776;GO:0000785;GO:0005654;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0140092;GO:0032991;GO:0005634
SMARCD3	GO:0000785;GO:0005634;GO:0005654;GO:0016514;GO:0035060;GO:0071564;GO:0071565
SMARCE1	GO:0000228;GO:0000776;GO:0000785;GO:0005634;GO:0005654;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0071564;GO:0071565;GO:0140092;GO:0032991
SMARCE1R	GO:0005654;GO:0005694;GO:0016604;GO:0005634
SMARCF1	GO:0000785;GO:0005634;GO:0005654;GO:0016514;GO:0035060;GO:0071564;GO:0071565;GO:0140092
SMAUG1	GO:0001650;GO:0005829;GO:0030054;GO:0030425;GO:0045202;GO:0000932
SMAUG2	GO:0005634;GO:0005829;GO:0000932
SMBP	GO:0016020
SMBP2	GO:0005634;GO:0005654;GO:0005737;GO:0016020;GO:0016604;GO:0030424;GO:0030426;GO:1990904
SMC1	GO:0000775;GO:0000776;GO:0000794;GO:0005634;GO:0005654;GO:0005694;GO:0005829;GO:0016363;GO:0097431;GO:0008278;GO:0030893
SMC1A	GO:0000775;GO:0000776;GO:0000794;GO:0005634;GO:0005654;GO:0005694;GO:0005829;GO:0016363;GO:0097431;GO:0008278;GO:0030893
SMC1B	GO:0000775;GO:0000800;GO:0005654;GO:0005829;GO:0030893;GO:0008278;GO:0005634
SMC1L1	GO:0000775;GO:0000776;GO:0000794;GO:0005634;GO:0005654;GO:0005694;GO:0005829;GO:0016363;GO:0097431;GO:0008278;GO:0030893
SMC1L2	GO:0000775;GO:0000800;GO:0005654;GO:0005829;GO:0030893;GO:0008278;GO:0005634
SMC2	GO:0000228;GO:0000793;GO:0000794;GO:0000796;GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005829;GO:0070062;GO:0000785
SMC2L1	GO:0000228;GO:0000793;GO:0000794;GO:0000796;GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005829;GO:0070062;GO:0000785
SMC3	GO:0000775;GO:0000785;GO:0000800;GO:0005634;GO:0005654;GO:0005694;GO:0005829;GO:0016363;GO:0097431;GO:0008278;GO:0030893
SMC3L1	GO:0000775;GO:0000785;GO:0000800;GO:0005634;GO:0005654;GO:0005694;GO:0005829;GO:0016363;GO:0097431;GO:0008278;GO:0030893
SMC4	GO:0000775;GO:0000794;GO:0000796;GO:0005634;GO:0005654;GO:0005829;GO:0016607
SMC4L1	GO:0000775;GO:0000794;GO:0000796;GO:0005634;GO:0005654;GO:0005829;GO:0016607
SMC5	GO:0000775;GO:0000781;GO:0000803;GO:0005634;GO:0005654;GO:0005737;GO:0016605;GO:0016607;GO:0030054;GO:0030915;GO:0035061;GO:0035861
SMC5L1	GO:0000775;GO:0000781;GO:0000803;GO:0005634;GO:0005654;GO:0005737;GO:0016605;GO:0016607;GO:0030054;GO:0030915;GO:0035061;GO:0035861
SMC6	GO:0000775;GO:0000781;GO:0000803;GO:0005634;GO:0005654;GO:0016605;GO:0016607;GO:0030915;GO:0035061;GO:0035861;GO:0097431
SMC6L1	GO:0000775;GO:0000781;GO:0000803;GO:0005634;GO:0005654;GO:0016605;GO:0016607;GO:0030915;GO:0035061;GO:0035861;GO:0097431
SMCHD1	GO:0000781;GO:0001740;GO:0035861
SMCO1	GO:0016020
SMCO2	GO:0016020
SMCO3	GO:0016020
SMCO4	GO:0005575;GO:0016020
SMCP	GO:0005737;GO:0005739;GO:0031966
SMCR7	GO:0005777;GO:0005739;GO:0005741
SMCR7L	GO:0005777;GO:0005739;GO:0005741
SMCR8	GO:0000785;GO:0005654;GO:0005737;GO:0032045;GO:0042995;GO:0098793;GO:0098794;GO:1990316
SMCT	GO:0005886;GO:0016324;GO:0070062
SMCT1	GO:0005886;GO:0016324;GO:0070062
SMCT2	GO:0005654;GO:0005886;GO:0016324;GO:0070062
SMCX	GO:0005634;GO:0005654;GO:0005829
SMCY	GO:0001650;GO:0005654;GO:0005634
SMDF	GO:0005615;GO:0005576;GO:0005654;GO:0005886;GO:0016020
SMDT1	GO:0005654;GO:0005739;GO:0005743;GO:0005759;GO:1990246
SMEK1	GO:0005654;GO:0005815;GO:0005829;GO:0016607;GO:0030289
SMEK2	GO:0000785;GO:0005654;GO:0005737;GO:0005813;GO:0016607;GO:0030289
SMEK3P	GO:0030289;GO:0005654
SMF	GO:0005575;GO:0005634
SMFN	GO:0005634;GO:0005730;GO:0005737;GO:0005739;GO:0005758;GO:0005759;GO:0005925
SMG1	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0033391
SMG10	GO:0005634;GO:0005737;GO:0110078;GO:0031931;GO:0031932;GO:0070209
SMG5	GO:0005634;GO:0005737;GO:0005829;GO:0005697
SMG6	GO:0000781;GO:0005634;GO:0005730;GO:0005737;GO:0005829;GO:0005697
SMG7	GO:0005634;GO:0005737;GO:0005829;GO:0045111;GO:0005697
SMG8	GO:0005575;GO:0005829
SMG9	GO:0005829
SMGGDS	GO:0005634;GO:0005739;GO:0005783;GO:0005829;GO:0070062
SMICL	GO:0005634;GO:0005847
SMIF	GO:0000932;GO:0005634;GO:0005737;GO:0005829;GO:0016020;GO:0036464
SMIM1	GO:0005886;GO:0009986
SMIM10	GO:0016020
SMIM11	GO:0005575;GO:0016020
SMIM11A	GO:0005575;GO:0016020
SMIM12	GO:0016020
SMIM13	GO:0016020
SMIM14	GO:0005783;GO:0005789
SMIM15	GO:0016020
SMIM16	GO:0016020
SMIM17	GO:0016020
SMIM18	GO:0016020
SMIM19	GO:0016020
SMIM2	GO:0016020
SMIM20	GO:0005576;GO:0005743
SMIM21	GO:0016020
SMIM22	GO:0005770;GO:0016020
SMIM23	GO:0005886
SMIM24	GO:0016020
SMIM26	GO:0016020
SMIM27	GO:0016020
SMIM28	GO:0016020
SMIM29	GO:0016020
SMIM3	GO:0016020
SMIM30	GO:0016020
SMIM31	GO:0016020;GO:0030424
SMIM32	GO:0016020
SMIM33	GO:0016020
SMIM34	GO:0016020
SMIM34A	GO:0016020
SMIM35	GO:0016020
SMIM36	GO:0016020
SMIM37	GO:0005739;GO:0005743
SMIM38	GO:0016020
SMIM39	GO:0016020
SMIM4	GO:0005743
SMIM40	GO:0016020
SMIM41	GO:0016020
SMIM42	GO:0016020
SMIM43	GO:0016020
SMIM44	GO:0016020
SMIM46	GO:0016020
SMIM5	GO:0016020
SMIM6	GO:0016020
SMIM7	GO:0016020
SMIM8	GO:0016020
SMIM9	GO:0005886
SMIT2	GO:0005886;GO:0016324;GO:0016020
SML1	GO:0005615
SMLIM	GO:0005634;GO:0005925;GO:0030018;GO:0005737
SMLR1	GO:0016020
SMN	GO:0005654;GO:0005681;GO:0030532;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0015030;GO:0016604;GO:0030018;GO:0030424;GO:0032797;GO:0036464;GO:0043005;GO:0043204;GO:0097504;GO:0034719;GO:0005682;GO:0071004;GO:0005737;GO:0005687;GO:0005686;GO:0071013;GO:0046540;GO:0005685
SMN1	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0015030;GO:0016604;GO:0030018;GO:0030424;GO:0032797;GO:0036464;GO:0043005;GO:0043204;GO:0097504;GO:0034719
SMN2	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0015030;GO:0016604;GO:0030018;GO:0030424;GO:0032797;GO:0036464;GO:0043005;GO:0043204;GO:0097504;GO:0034719
SMNC	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0015030;GO:0016604;GO:0030018;GO:0030424;GO:0032797;GO:0036464;GO:0043005;GO:0043204;GO:0097504;GO:0034719
SMNDC1	GO:0005654;GO:0005737;GO:0015030;GO:0016607;GO:0005681;GO:0005634
SMNR	GO:0005654;GO:0005737;GO:0015030;GO:0016607;GO:0005681;GO:0005634
